name,lat,lng,category
"Snow Water Lake",40.78612679188273,-114.96045773142215,Lake
"Goshute Lake",40.132293364810195,-114.70172005828266,Lake
"Rush Lake",40.43715018556852,-112.38812433685894,Lake
"Great Salt Lake",41.293796893710784,-112.4393827055191,Lake
"Baileys Lake",40.79786146863247,-112.04482620213516,Lake
"Kennecott Tailings Pond Number Two",40.745007846513985,-112.16473004484604,Lake
"Kennecott Tailings Pond Number One",40.73034527558206,-112.12399646987579,Lake
"Stansbury Lake",40.64257339608056,-112.30587002906245,Lake
"Atherley Reservoir",40.17942209215202,-112.41816323065963,Lake
"Great Salt Lake",41.00157028336866,-112.16751875403583,Lake
"Great Salt Lake",40.83360164498803,-112.62534430800115,Lake
"Utah Lake",40.19597490963284,-111.80385069378359,Lake
"Little Dell Reservoir",40.77357014772803,-111.69376739916154,Lake
"Silver Lake Flat Reservoir",40.50328840909684,-111.65719953587072,Lake
"Strawberry Reservoir",40.160007997623445,-111.09621065346005,Lake
"Great Salt Lake",40.92282084180384,-111.93894562825791,Lake
"Jordanelle Reservoir",40.62098946564833,-111.40635557552197,Lake
"Boyer Lake",40.871274863136485,-111.02570695121402,Lake
"Echo Reservoir",40.94137711587252,-111.41049199346247,Lake
"East Canyon Reservoir",40.9086533268599,-111.58808033934115,Lake
"Smith and Morehouse Reservoir",40.754328377377874,-111.10313810648695,Lake
"Rockport Lake",40.770727691535505,-111.39268617502407,Lake
"Witts Lake",40.483614115307645,-111.25690710717573,Lake
"Great Salt Lake",40.940762503472094,-111.92270770137712,Lake
"Deer Creek Reservoir",40.43655585184472,-111.49587899729842,Lake
"White Lake",40.02472773523528,-111.86513137107698,Lake
"Mountain Dell Reservoir",40.75555309191312,-111.71618326599302,Lake
"Currant Creek Reservoir",40.342262780822715,-111.05936335036108,Lake
"Pinto Lake",40.66019789448663,-110.80738265674736,Lake
"Beaver Meadow Reservoir",40.90336496984326,-110.05907550737034,Lake
"Amethyst Lake",40.75157597305982,-110.75869318074452,Lake
"Queant Lake",40.765463996964804,-110.10092962207287,Lake
"Browns Draw Reservoir",40.42708686660228,-110.12592788235771,Lake
"Doll Lake",40.72349108758073,-110.49224093451693,Lake
"Lake Boreham",40.18075993408378,-110.17705612353934,Lake
"Moon Lake",40.58022321516258,-110.50448594827719,Lake
"East Timothy Lake",40.710453078347754,-110.35360524965964,Lake
"Fox Lake",40.791150658706215,-110.1511300691712,Lake
"Starvation Reservoir",40.18360618970485,-110.47597629777823,Lake
"Clements Lake",40.625448444504464,-110.59529669892497,Lake
"Kidney Lake",40.599569215512986,-110.61693735293616,Lake
"Fish Lake",40.76129907976554,-110.93721106625392,Lake
"Hoop Lake",40.922255587230325,-110.11846339857344,Lake
"Cedar View Reservoir",40.558950203509866,-110.1297014281519,Lake
"Lower Red Castle Lake",40.811893513221925,-110.46252487919445,Lake
"Five Point Lake",40.71864872071216,-110.475781916456,Lake
"Red Creek Reservoir",40.30969885980631,-110.85439119277403,Lake
"Lost Lake",40.67619715495683,-110.93830407279073,Lake
"Washington Lake",40.67555078220267,-110.96810497689187,Lake
"Island Lake",40.601175490081836,-110.60341589642044,Lake
"Red Castle Lake",40.789394213581204,-110.47393431427325,Lake
"Grandaddy Lake",40.600878607286134,-110.80303779396074,Lake
"Chepeta Lake",40.79196230826405,-110.01956992641308,Lake
"Meeks Cabin Reservoir",41.004166224588516,-110.5831806906385,Lake
"Trial Lake",40.68280136364915,-110.95444457118805,Lake
"Farmers Lake",40.698031582334764,-110.3750213355397,Lake
"Upper Stillwater Reservoir",40.57298041524741,-110.70253595115341,Lake
"Mohawk Lake",40.606865652928576,-110.82360957783202,Lake
"Tamarack Lake",40.83565033876411,-110.02673567006207,Lake
"Lower Chain Lake",40.702440190615306,-110.24517227543252,Lake
"Pine Island Lake",40.640333156946355,-110.82046060962783,Lake
"Wall Lake",40.6982227974372,-110.9608124743761,Lake
"Stateline Reservoir",40.97890454192923,-110.39180225631155,Lake
"Big Sand Wash Reservoir",40.30602516498685,-110.22650562984894,Lake
"Upper Chain Lake",40.711279097909284,-110.25713447157688,Lake
"Whitney Reservoir",40.83482438001428,-110.93055309308316,Lake
"Island Lake",40.82937152735978,-110.14428182924003,Lake
"Lake Atwood",40.74520038922287,-110.3099379226901,Lake
"East Park Reservoir",40.786848046381174,-109.54610409478158,Lake
"Pelican Lake",40.19215913719794,-109.68450146424017,Lake
"Hog Lake",40.83617348328328,-108.9905373921647,Lake
"Oaks Park Reservoir",40.75601295884659,-109.62249251803043,Lake
"Flaming Gorge Reservoir",41.112060188214514,-109.54563772375697,Lake
"Daggett Lake",40.82905556656708,-109.97249315470727,Lake
"Zelph Calder Reservoir",40.73020833125204,-109.2074253512584,Lake
"Paradise Park Reservoir",40.67218298496833,-109.92054234557652,Lake
"Matt Warner Reservoir",40.770768737333256,-109.29826550901981,Lake
"Browne Lake",40.86492774879853,-109.81435267337645,Lake
"Montes Creek Reservoir",40.35079394761356,-109.94338071112081,Lake
"Bullock Draw Reservoir",40.355137091880984,-109.81561695692068,Lake
"Steinaker Reservoir",40.51608951774238,-109.53541085443659,Lake
"Cliff Lake",40.72497957734098,-109.98475300635586,Lake
"Red Fleet Reservoir",40.57974715547862,-109.43230046502084,Lake
"Crouse Reservoir",40.72503332248317,-109.18438016286979,Lake
"Long Park Reservoir",40.90704820152369,-109.86399967815726,Lake
"Offield Reservoir",40.65922357734251,-109.00587596899273,Lake
"Pariette East Dike Reservoir",40.030183520151866,-109.76143694421607,Lake
"Sheep Creek Lake",40.88940530761863,-109.85091499022406,Lake
"Long Park Reservoir",40.77264794357348,-109.76870852451162,Lake
"Stauffer Chemical Tailings Pond North",40.59513776660989,-109.49735189012607,Lake
"Hog Lake",40.839027932263,-108.9886729730077,Lake
"Rio Blanco Lake",40.08812137466861,-108.20730251146294,Lake
"Dry Lake Reservoir",40.425964720052,-108.12462336176785,Lake
"Fonce Lake",40.97404089514202,-108.74719668844307,Lake
"Stillwater Reservoir",40.021117150035145,-107.13092151585198,Lake
"Sage Creek Reservoir",40.38952819732236,-107.20626612620951,Lake
"Gardner Park Reservoir",40.04673434038662,-107.02061751346817,Lake
"D D and E Wise Reservoir",40.17487588243369,-107.68979537628375,Lake
"John C Temple Reservoir Number 1",40.430613492884675,-107.274413449275,Lake
"Allen Basin Reservoir",40.159382537582694,-107.04575869362952,Lake
"Yamcolo Reservoir",40.05129170863943,-107.05645991748364,Lake
"Ralph White Lake",40.61965259893482,-107.46839172374219,Lake
"Upper Stillwater Reservoir",40.04319001243104,-107.07941355820984,Lake
"Crosho Lake",40.17257674884789,-107.05631914320533,Lake
"Elk Head Reservoir",40.58163870177171,-107.36300547731581,Lake
"Big Creek Lakes",40.92642486300158,-106.61048895621944,Lake
"South Delaney Lake",40.702175043582265,-106.46181478865435,Lake
"Hinman Reservoir",40.153530138461214,-106.46338115090606,Lake
"Lake John",40.777341499038506,-106.46575006899593,Lake
"Williams Fork Reservoir",40.01432770915449,-106.21107555573536,Lake
"Boettcher Lake",40.82515861389641,-106.51462858360843,Lake
"Roxy Ann Lake",40.671647660686006,-106.65405862323652,Lake
"Steamboat Lake",40.798086010728014,-106.96756673861714,Lake
"Rainbow Lake",40.64865845698742,-106.63391149771772,Lake
"East Delaney Lake",40.707292263423284,-106.45354327004873,Lake
"Big Creek Lakes",40.913188273588695,-106.6172755473138,Lake
"Lake Catamount",40.35333250925576,-106.80811694442171,Lake
"Alkali Lake",40.780195215242195,-106.42636671665406,Lake
"Dumont Lake",40.40522758918805,-106.63129742382431,Lake
"Lake Agnes",40.352375661781046,-106.59510378617334,Lake
"Seymour Lake",40.47739530735775,-106.38677129439294,Lake
"Pole Mountain Lake",40.55785763703616,-106.48213131941436,Lake
"Red Dirt Reservoir",40.192166318558854,-106.57557598982135,Lake
"Cowdrey Reservoir",40.83634238594846,-106.31319695285337,Lake
"Twisty Park",40.945059904042715,-106.61320313060698,Lake
"Johnson Reservoir",40.9448151221388,-106.01171927146935,Lake
"Walden Reservoir",40.73393060021247,-106.31410634966805,Lake
"Mac Farlane Reservoir",40.54552258290274,-106.28647697503963,Lake
"Matheson Reservoir",40.297088020274664,-106.28722765648001,Lake
"Meadow Creek Reservoir",40.61976250339367,-106.07725550824392,Lake
"Fish Creek Reservoir",40.49466199783928,-106.69898099608234,Lake
"Pearl Lake",40.78608004186275,-106.88740634217311,Lake
"Wolford Mountain Reservoir",40.14486897699228,-106.41220848820542,Lake
"North Delaney Lake",40.717451827397504,-106.4638848259408,Lake
"North Poudre Reservoir Number 6",40.682664341542875,-105.04135716662242,Lake
"Chambers Lake",40.60303373341916,-105.85273256837759,Lake
"Calkins Lake",40.18421314503579,-105.0412977955068,Lake
"Bacon Lake",40.31196508628577,-105.06311953889518,Lake
"Pinewood Lake",40.362473143290934,-105.28453359762705,Lake
"Barnes Meadow Reservoir",40.59734178827806,-105.82913667358797,Lake
"Shadow Mountain Lake",40.225442334484086,-105.84373398478866,Lake
"George Rist Reservoir",40.39444280500234,-105.14636841235415,Lake
"Windsor Reservoir",40.661397611072,-105.05173698673036,Lake
"Windy Gap Reservoir",40.104782542033654,-105.97900215511194,Lake
"Sixmile Reservoir",40.06769485554641,-105.22553202503448,Lake
"Lake Estes",40.37702720705923,-105.49903117960595,Lake
"Chapman Reservoir",40.358218308313596,-105.02749162249539,Lake
"Park Creek Reservoir",40.84247774297467,-105.16023073068384,Lake
"Rocky Ridge Lake Reservoir Number 1",40.671843724829586,-105.08575601509507,Lake
"Beaver Reservoir",40.116719372877576,-105.52267955510752,Lake
"Lon Hagler Reservoir",40.36582633940289,-105.15123173716576,Lake
"Coleman Reservoir",40.301837030371644,-105.12759188400261,Lake
"Richard Lake Reservoir Number Six",40.63126848305868,-105.05611998375565,Lake
"Berthoud Reservoir",40.33182130369179,-105.08522255754538,Lake
"Fossil Creek Reservoir",40.49052924980199,-105.00915586174712,Lake
"Water Supply and Storage Reservoir Number 3",40.66635743676206,-105.09065520891625,Lake
"Elder Reservoir",40.64993489587766,-105.04113308026841,Lake
"Bee Lake",40.696223468030574,-105.04561864437913,Lake
"Robert Benson Lake",40.48655587038225,-105.07288686320052,Lake
"Lagerman Reservoir",40.133175107115754,-105.19037258083922,Lake
"Handy Reservoir",40.32943079576803,-105.11603855758773,Lake
"Loveland Reservoir",40.31691862387186,-105.0979536527976,Lake
"Boulder Reservoir",40.07877421376748,-105.22471218105085,Lake
"Water Supply and Storage Reservoir Number 4",40.65104303843597,-105.08694054663975,Lake
"Highland Lake",40.24669750800372,-105.01789356157359,Lake
"Horseshoe Lake",40.43938028710225,-105.05597493236912,Lake
"Burch Lake",40.20043870188124,-105.18615725264645,Lake
"Miners Lake",40.730903333354306,-105.1288140440379,Lake
"Horsetooth Reservoir",40.55377048823637,-105.16178995199778,Lake
"Joe Wright Reservoir",40.551673533852025,-105.874332798928,Lake
"Terry Lake",40.23066347763787,-105.12314881806638,Lake
"Lonetree Reservoir",40.33762524613398,-105.12787371132697,Lake
"Parvin Lake",40.784367462744086,-105.55784499654033,Lake
"Douglass Lake",40.705643176931034,-105.08450951204627,Lake
"Panhandle Reservoir",40.85306956460604,-105.65112699270499,Lake
"Lake Loveland",40.41392387265599,-105.08943979127085,Lake
"Highland Reservoir Number 2",40.25149823405082,-105.14531264922007,Lake
"Left Hand Valley Reservoir",40.099852738567385,-105.26559145201414,Lake
"Carter Lake Reservoir",40.334356905378435,-105.21869158485451,Lake
"College Lake",40.580527655706284,-105.15034854941419,Lake
"Houts Reservoir",40.423941482196376,-105.0103527210954,Lake
"North Poudre Reservoir Number 4",40.719182173223295,-105.03457794362545,Lake
"Long Draw Reservoir",40.49840151552912,-105.78840929206697,Lake
"Equalizer Lake",40.41744607599054,-105.00664961001839,Lake
"Hertha Reservoir",40.318937994847424,-105.1655452985958,Lake
"Long Lake",40.07266367912264,-105.59161508757704,Lake
"McCall Lake",40.20436150598742,-105.20450296692113,Lake
"Silver Lake",40.02921637058193,-105.58404109494741,Lake
"Willow Creek Reservoir",40.14920127902808,-105.95963012283318,Lake
"Portner Reservoir",40.50467765945329,-105.06246734120575,Lake
"Dowdy Lake",40.79546310542997,-105.55862682823036,Lake
"Demmel Lake",40.722869755929665,-105.05633902301368,Lake
"Donath Lake",40.465240295917084,-105.05703031606424,Lake
"Monarch Lake",40.106069148456214,-105.7420086429559,Lake
"Hourglass Reservoir",40.578995348947004,-105.63277883494929,Lake
"Claymore Lake",40.61513329827271,-105.15316683156401,Lake
"Seaman Reservoir",40.71183019775263,-105.23610085213545,Lake
"Halligan Reservoir",40.882874051077955,-105.34979616308874,Lake
"Boyd Lake",40.435623142745996,-105.03598352340474,Lake
"Foothills Reservoir",40.18542438945577,-105.22549648776081,Lake
"Panama Reservoir Number 1",40.09489354440763,-105.0848457040564,Lake
"Rist Benson Reservoir",40.41038378613421,-105.11613240485944,Lake
"North Poudre Reservoir Number 3",40.73493582703258,-105.04356390151794,Lake
"Clover Basin Reservoir",40.15379311692856,-105.19173338129119,Lake
"Flatiron Reservoir",40.36993719347737,-105.2323257136686,Lake
"North Poudre Reservoir Number 15",40.78545390078634,-105.12067321386117,Lake
"Long Pond",40.624955529014194,-105.05563858219598,Lake
"South Side Reservoir",40.36357925156756,-105.11433945848607,Lake
"Annex Reservoir Number 8",40.65168938592175,-105.0591110597807,Lake
"Lindenmeier Lake",40.610324736674514,-105.05082220670761,Lake
"Meadow Creek Reservoir",40.05352385963805,-105.7447220923561,Lake
"Leggett and Hillcrest Reservoir",40.02302456085184,-105.19797533048191,Lake
"Newell Lake",40.31323696095273,-105.04307787514561,Lake
"Dixon Reservoir",40.54982017410535,-105.14131748182054,Lake
"Button Rock Reservoir",40.21748625984488,-105.37611685249554,Lake
"Ish Reservoir",40.257687654746306,-105.09267807264943,Lake
"Comanche Reservoir",40.583836568273895,-105.65196992323432,Lake
"Goose Lake",40.02942543164057,-105.60903338678017,Lake
"Curtis Lake",40.66382788751575,-105.13277559246234,Lake
"Terry Lake",40.63017980374149,-105.08189547529271,Lake
"Eaton Reservoir",40.940071110809754,-105.7166505456966,Lake
"Lake Granby",40.1543073882332,-105.83506574007704,Lake
"Left Hand Reservoir",40.06745552764553,-105.56417149875921,Lake
"Heinricy Lake",40.42421186038657,-105.0465533649239,Lake
"McIntosh Lake",40.19499265628232,-105.150726176978,Lake
"Mariano Reservoir",40.38685282589064,-105.1432004444483,Lake
"Kluver Reservoir",40.654465993042905,-105.0944494703922,Lake
"Gaynor Lake",40.11999058687262,-105.10901570003374,Lake
"Cemetery Lake",40.41272009314353,-105.06689286101269,Lake
"Divide Reservoir",40.23888421608152,-105.0909569647815,Lake
"Ryan Gulch Reservoir",40.371099480475934,-105.10489204393755,Lake
"Boxelder Reservoir Number Three",40.72795479400411,-105.0348117189395,Lake
"Warren Lake",40.53369311342687,-105.06242928442975,Lake
"Grand Lake",40.2434295930275,-105.814487887736,Lake
"Coal Ridge Waste Reservoir",40.117071101826646,-104.85007364309942,Lake
"Klug Lake",40.15353769076238,-104.60812866596031,Lake
"Sunken Lake",40.46636816252229,-104.11122119638516,Lake
"Adams and Bunker Reservoir Number 3",40.8743078868116,-104.373870848005,Lake
"Kitchel Lake",40.57554893398442,-104.9708471303951,Lake
"Oklahoma Reservoir",40.42668148348614,-104.94092634266057,Lake
"Timnath Reservoir",40.549966346726194,-104.95811072694237,Lake
"Riverside Reservoir",40.34226761663996,-104.27338246768967,Lake
"McGrew Reservoir",40.69985699965653,-104.62274847280939,Lake
"Jackson Reservoir",40.39443596819584,-104.07541738088895,Lake
"South Gray Reservoir",40.61509240984628,-104.98349280641571,Lake
"Mulligan Reservoir",40.212069399014666,-104.98959629581576,Lake
"Empire Reservoir",40.25962631179895,-104.1605656438412,Lake
"Thompson Lake",40.5235790738221,-104.89856623570493,Lake
"Eaton-Law Reservoir",40.53001245204852,-104.86611509956542,Lake
"Windsor Lake",40.48431498877601,-104.90076200262078,Lake
"Heart Reservoir",40.721247167586505,-104.32377553096471,Lake
"Indian Creek Reservoir",40.7493102239955,-104.95495300484987,Lake
"Cobb Lake",40.6425315060083,-104.96447526065865,Lake
"Frederick Reservoir",40.121620383193665,-104.94667572432088,Lake
"Seeley Lake",40.46747249701856,-104.73638560172907,Lake
"Neuman Lake",40.46972705413225,-104.75146879482088,Lake
"Long Lake",40.538398636442885,-104.49901633280943,Lake
"Lower Latham Reservoir",40.343055864148475,-104.63725553413383,Lake
"Lake Thomas",40.2241442516261,-104.95490220993982,Lake
"Ireland Reservoir Number Five",40.08288598687012,-104.6013138958592,Lake
"Black Hollow Reservoir",40.612345409908706,-104.87885261853211,Lake
"Antelope Reservoir",40.65791302501804,-104.71631596347407,Lake
"Greasewood Lake",40.49229768344531,-104.21822797062205,Lake
"Windsor Reservoir",40.53697041176746,-104.88744111371419,Lake
"Mose Davis Lake",40.15956645227057,-104.77557658605885,Lake
"Lord Reservoir",40.078546018567266,-104.45484601734162,Lake
"Cozzens Lake",40.50656754610765,-104.68373376719443,Lake
"Woods Lake",40.521009788724776,-104.80606905649393,Lake
"Owl Creek Reservoir",40.61966434488357,-104.61503398103552,Lake
"Hinkley Lake",40.6333200811873,-104.94919349923555,Lake
"Neff Lake",40.48405476763656,-104.76840020883894,Lake
"Foster Reservoir",40.195494179201084,-104.98872735834757,Lake
"Howards Lake",40.49546217907808,-104.55482329855982,Lake
"Prospect Reservoir",40.013743979870746,-104.51858026839258,Lake
"Briscoe Lake",40.43945943864914,-104.53665992125292,Lake
"Milton Reservoir",40.228585619545186,-104.64072235904064,Lake
"Loop Lake",40.556435612427855,-104.8612173190513,Lake
"Clark Reservoir",40.74395428856696,-104.98663651733564,Lake
"North Sterling Reservoir",40.78244282546551,-103.29628225977568,Lake
"Prewitt Reservoir",40.41508428117101,-103.37023010601276,Lake
"Bijou Number 2 Reservoir",40.28288718004415,-103.97506227455858,Lake
"Pawnee Raw Water Reservoir",40.22975641102561,-103.67668043918495,Lake
"Julesburg Reservoir",40.92989537110966,-102.65196554653681,Lake
"Deering Lake",40.24142421887396,-102.79725259616946,Lake
"Jumbo Reservoir",40.91418964351679,-102.66816126653495,Lake
"Humboldt Wells",41.12333499563541,-114.96360523371271,Lake
"Crittenden Reservoir",41.52917887791813,-114.16920462689818,Lake
"Dake Reservoir",41.35541670770309,-114.08833694512472,Lake
"23 Mile Reservoir",41.53935007808733,-114.38211589998501,Lake
"Bishop Creek Reservoir",41.2639428841977,-114.89497768603255,Lake
"Lynn Reservoir",41.84635595018853,-113.7244820103731,Lake
"Etna Reservoir",41.70318919699156,-113.96096374640126,Lake
"Great Salt Lake",41.242152322858445,-112.40035571514181,Lake
"Rose Ranch Reservoir",41.95158146850178,-112.74526801695308,Lake
"Cement Ponds",41.56508186326583,-112.05744332663727,Lake
"Cutler Reservoir",41.83044504381991,-111.96867502934028,Lake
"Spires Lake",41.61217985153315,-112.30828988649861,Lake
"North Bay",41.50718312997172,-112.16645139314761,Lake
"Coyote Ponds",41.51904367990189,-112.75356812855401,Lake
"West Lake",41.69777478668049,-112.96968856248066,Lake
"Blue Creek Reservoir",41.816252411380184,-112.46066106399105,Lake
"Crocker Lake",41.606060650848214,-112.29334523045624,Lake
"Horseshoe Sloughs",41.53084853757095,-112.09426731488428,Lake
"South Bay",41.46619964109202,-112.29904817658247,Lake
"South East Bay",41.48535368038095,-112.15925033284573,Lake
"Pintail Lake",41.5805901134546,-112.31710234418895,Lake
"Willard Bay Reservoir",41.398280969585755,-112.0664384859036,Lake
"Great Salt Lake",41.17241482712393,-112.20557856128032,Lake
"Widgeon Lake",41.568344321545965,-112.31151498703004,Lake
"Hull Lake",41.57061592677497,-112.28318417257874,Lake
"Duck Lake",41.58341600995367,-112.28949931107981,Lake
"Great Salt Lake",41.225879462940526,-112.39301230812859,Lake
"Newton Reservoir",41.90628570377215,-111.98547997944094,Lake
"East Lake",41.69181798705364,-112.91310339541768,Lake
"Klondike Lake",41.5029836434638,-112.15477889397715,Lake
"Great Salt Lake",41.263323312711144,-112.39380664836558,Lake
"Birch Creek Reservoirs",41.50580601231527,-111.32659480677182,Lake
"Sixmile Reservoir",41.83644397029007,-111.10723986877348,Lake
"South Lake",41.92235547691727,-111.0729700310015,Lake
"Blue Grass Pond",41.459784838937765,-111.13778655940062,Lake
"Pineview Reservoir",41.27030677529908,-111.79834520255153,Lake
"Mantua Reservoir",41.50418905675818,-111.9308384353958,Lake
"Causey Reservoir",41.298924181724495,-111.57732184168624,Lake
"Neponset Reservoir",41.38139244841256,-111.13532281094665,Lake
"Barker Reservoir",41.12214124886904,-111.05392994377638,Lake
"Little Creek Reservoir",41.676028622722825,-111.23183538468047,Lake
"Bear Lake",41.99594587733035,-111.35166575783968,Lake
"Porcupine Reservoir",41.51881528987886,-111.73329898010107,Lake
"Woodruff Reservoir",41.464128410372595,-111.33255104596614,Lake
"Hyrum Reservoir",41.61588197566753,-111.85869638132276,Lake
"Crane Reservoir",41.271645534151766,-111.12740817391497,Lake
"Woodruff Narrows Reservoir",41.476948757724905,-111.01870158940778,Lake
"Lost Creek Reservoir",41.19544919252847,-111.38604622043201,Lake
"Wall Reservoir",41.334010162833465,-110.39704203575613,Lake
"Cottonwood Reservoir",41.264886403945226,-110.47790081412936,Lake
"Kemmerer Reservoir",41.94585370765836,-110.65641013637655,Lake
"Piedmont Reservoir",41.181717504384316,-110.6520583996687,Lake
"Myers Reservoir",41.09818028238272,-110.89628446561045,Lake
"Lake Viva Naughton",41.986738698031445,-110.66446243350929,Lake
"Austin Reservoir",41.41264263068264,-110.29396441182509,Lake
"Crompton Reservoir",41.29094647891242,-110.95440998128859,Lake
"Sulphur Creek Reservoir",41.1518965983166,-110.8202954333795,Lake
"Solid Waste Disposal Cell H Reservoir",41.584689755968874,-109.7496768499312,Lake
"Stevens Draw Reservoir",41.73495614772639,-109.65596742099193,Lake
"Number 2 Evaporation Reservoir",41.58120629317487,-109.74411063205545,Lake
"Number 3 Evaporation Reservoir",41.57868353964257,-109.73406512546663,Lake
"Red Lakes",41.55021496051988,-108.00548505597631,Lake
"Jim Bridger Project Evaporation Pond",41.760545507946176,-108.79699148970157,Lake
"Frewen Lake",41.6517675610908,-108.02694154261626,Lake
"Cow Creek Reservoir",41.146198989470484,-108.42381058201671,Lake
"Jim Bridger Reservoir",41.72744671776737,-108.78497498562211,Lake
"Hogback Lake",41.752872610338066,-107.3148406393196,Lake
"Fivemile Lake",41.55868025020739,-107.92585785345453,Lake
"Monument Lake",41.83969575116526,-107.96642103563202,Lake
"Mahoney Lakes",41.932928714470634,-107.51776262195622,Lake
"Hansen Lake",41.972746021586424,-107.9267061733223,Lake
"Separation Lake",41.99032860855254,-107.25667003445534,Lake
"High Savery Reservoir",41.277895531627166,-107.28029558003001,Lake
"Dry Lake",41.956242229581356,-107.23155992076727,Lake
"Mud Springs Lake",41.91367775852845,-107.70601511523874,Lake
"Buck Draw Reservoir",41.38665751299114,-106.99840416086268,Lake
"Eightmile Lake",41.53029963482993,-107.90753635711796,Lake
"Coal Bank Lake",41.50706136181363,-107.90960693783094,Lake
"Teton Reservoir",41.603909921270215,-107.26315163916881,Lake
"Government Reservoir",41.53713973091394,-107.88540495797734,Lake
"Eightmile Lake",41.68038049009179,-107.28747384189111,Lake
"Mahoney Lakes",41.956831759823686,-107.50861939296725,Lake
"East Allen Lake",41.874704057524205,-106.2245185954198,Lake
"Bosler Reservoir",41.609989341025056,-106.08769474287375,Lake
"Sand Lake",41.451726179675504,-106.28478836958539,Lake
"Hog Park Reservoir",41.033287934109275,-106.87533039286163,Lake
"Horne Lake",41.85973065543076,-106.15297070067942,Lake
"King Reservoir Number One",41.59929913418741,-106.06827965652182,Lake
"Turpin Reservoir",41.4368206678807,-106.38510962276325,Lake
"Rob Roy Reservoir",41.20709843965062,-106.25845753092882,Lake
"Dutton Creek Reservoir",41.59274974042729,-105.99859365922113,Lake
"Saratoga Lake",41.465502320887836,-106.78576504150351,Lake
"Lake Owen",41.14818468028576,-106.10478737138648,Lake
"Dry Lake",41.96807646242161,-105.99751694033334,Lake
"Horn and Meason Reservoir",41.40962358028215,-106.71609179590084,Lake
"Allen Lake",41.90570551100233,-106.26349149281805,Lake
"Haines Reservoir",41.40808639981267,-106.88462317211443,Lake
"Pynchin Lake",41.89447981965055,-106.3303754191203,Lake
"Aurora Lake",41.8982563100076,-106.0801988322158,Lake
"Iron Hill Lake",41.830118691226645,-106.10564482333072,Lake
"Pierce Reservoir",41.68612796560753,-106.08781164937629,Lake
"White Reservoir",41.65073860631823,-106.16788456796185,Lake
"Rush Lake",41.178843323788286,-105.72555540326627,Lake
"Meeboer Lake",41.21605290315412,-105.82076150745482,Lake
"Sportsman Lake",41.12307326694738,-105.65181062410721,Lake
"West Carroll Lake",41.410349359247576,-105.74241447038376,Lake
"Reservoir Number One",41.996791891248755,-105.03549686597209,Lake
"Alsop Lake",41.39235200711702,-105.79099437823095,Lake
"Knadler Lake",41.36785833966967,-105.77188735135866,Lake
"Long Lake",41.6623648859085,-105.68874265726669,Lake
"Soda Lake",41.93164952724552,-105.95111002810987,Lake
"Willow Creek Reservoir",41.124917219010236,-105.57817863372618,Lake
"Rice Reservoir",41.06995427800506,-105.78399787905259,Lake
"Creighton Lake",41.18643750904327,-105.71743382791281,Lake
"Hutton Lake",41.17209075163258,-105.71517149910905,Lake
"Lake Mildred",41.21747297556337,-105.75558479474022,Lake
"Soda Lake",41.21426568421201,-105.80226862298167,Lake
"Lone Tree Reservoir Number 2",41.09608696552911,-105.76364710269947,Lake
"Caldwell Lake",41.15708846908166,-105.79254800737148,Lake
"Granite Springs Reservoir",41.17690557156874,-105.23371883554782,Lake
"Cavender Reservoir",41.56914706779745,-105.90638016063075,Lake
"Sodergreen Lake",41.16010050171318,-105.93409247335549,Lake
"Mortenson Lake",41.21103526289137,-105.84515732713739,Lake
"Soap Holes",41.42129382380602,-105.68514764004665,Lake
"Meiser Lake",41.78508548647551,-105.79025494110236,Lake
"Webb Lake",41.35081230542137,-105.97440020074454,Lake
"Cooper Lake",41.624459782089204,-105.8355521273972,Lake
"Rainey Lake",41.631734539128644,-105.93357199172394,Lake
"Crystal Lake Reservoir",41.15816967198465,-105.20232191523303,Lake
"Lake Hattie",41.229929513595216,-105.97280712528165,Lake
"Carroll Lake",41.41388676841482,-105.73110952435077,Lake
"Lake Hattie Reservoir",41.242080741357874,-105.93049295175919,Lake
"James Lake",41.4674703645423,-105.90015043890149,Lake
"Post Lake",41.8706261707234,-105.71156073644964,Lake
"Wheatland Reservoir Number Two",41.83317169125574,-105.6226380842876,Lake
"Diamond Lake",41.608815786007604,-105.66302147829742,Lake
"Upper North Crow Reservoir",41.23596063458418,-105.28393652411214,Lake
"Steamboat Lake",41.05701747155484,-105.83380857000617,Lake
"Twin Buttes Lake",41.23805299105774,-105.86323551586557,Lake
"Bamforth Lake",41.3898237856385,-105.74151090036892,Lake
"Twelvemile Lake",41.217404239907836,-105.7583320826593,Lake
"Goshen Hole Reservoir",41.876582159914754,-104.2809696807769,Lake
"Packer Lake",41.8980914149603,-104.06005931342166,Lake
"Garrelts Number 1 Reservoir",41.882520083569936,-104.54177214536281,Lake
"Pole Creek Reservoir",41.306172513357495,-104.7287664360297,Lake
"Wyoming Hereford Ranch Reservoir Number One",41.11722942435976,-104.74145009036661,Lake
"Hawk Springs Reservoir",41.707719555454,-104.18663030772852,Lake
"Sinnard Reservoir",41.80262226803022,-104.3540808061403,Lake
"Wyoming Hereford Ranch Reservoir Number Two",41.12582001325635,-104.64481972793614,Lake
"Glomill Reservoir",41.88642363902755,-104.53005912792334,Lake
"Oliver Reservoir",41.2250757388339,-103.82010098488594,Lake
"Cochran Lake",41.76987006405783,-103.54121030471141,Lake
